filepath,label
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2370.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1445.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2639.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2776.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1095.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_344.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2759.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2609.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1646.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_289.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1512.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1399.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1684.tif,HerbaceousVegetation
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1299.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_634.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1914.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_561.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_183.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2272.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1627.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1491.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_214.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1720.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1279.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2174.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_506.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1912.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1018.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_536.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_444.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_154.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1926.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1789.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2278.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1593.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1623.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2142.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_394.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_710.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_966.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1301.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_180.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2050.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1608.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2080.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2317.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_366.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_690.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2327.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1087.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_84.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_761.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_455.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2349.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_990.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_369.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_567.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2099.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1485.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1761.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1360.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_895.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_795.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1231.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2113.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_390.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1666.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_224.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2274.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2067.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1669.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_590.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_245.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1619.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1023.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1596.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1152.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1424.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1218.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2034.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_906.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1909.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2404.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_39.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1921.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1731.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2184.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_21.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2089.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_905.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1341.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1116.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1311.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1151.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1699.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1372.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_864.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2255.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_316.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_935.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2213.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1292.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1427.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2058.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_105.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_655.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_940.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1113.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1414.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_813.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2254.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_383.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1182.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1589.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_894.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_759.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_62.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_552.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2493.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_743.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_80.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_507.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_438.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2017.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1974.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2035.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1490.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_416.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1755.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2395.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2012.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1812.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1393.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1470.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1065.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2202.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1158.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_470.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_799.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_623.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1652.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1128.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2231.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_827.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_349.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1832.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_812.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1840.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_264.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2491.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1160.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1329.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2240.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1838.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_123.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2487.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1639.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_867.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_246.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_250.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_53.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2233.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_981.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2370.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_365.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2130.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1241.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1088.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_890.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1504.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1688.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1006.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1678.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_806.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_951.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_535.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1598.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1431.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_170.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_99.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2257.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1892.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1168.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_682.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_12.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1267.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1398.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2133.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1418.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1792.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2085.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2109.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_502.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1690.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2214.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2040.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1844.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1536.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1184.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_319.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_363.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1935.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_493.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2467.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_575.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_116.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_486.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_196.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1857.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2450.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_5.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1584.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1610.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1312.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1859.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2025.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2497.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1936.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_615.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_545.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1285.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1309.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_855.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_355.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1929.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1056.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1386.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_737.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_19.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2120.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_671.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1396.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1035.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2306.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2342.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1008.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_440.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1870.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_840.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_533.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1249.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2482.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_704.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2158.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1080.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2137.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1777.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_15.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2105.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2379.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1770.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1426.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1978.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1142.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1586.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2063.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2385.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_859.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1641.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1579.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1181.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1660.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_188.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_172.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1648.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1981.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1176.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_22.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_712.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2486.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_724.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1574.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_36.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2376.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_108.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1429.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1759.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2305.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1345.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1959.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_937.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1435.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_828.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1261.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1185.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1213.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1132.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1998.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1310.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_95.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2111.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_329.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_145.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2045.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1831.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_360.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1893.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_333.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1902.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2421.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_917.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1004.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2380.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1069.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2453.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_113.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_597.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1466.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_776.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_77.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_649.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1734.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_286.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2361.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1488.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_321.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1913.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1217.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1919.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1548.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_121.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2001.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1511.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_2354.tif,Highway
/home/jovyan/work/EuroSAT_MS/Highway/Highway_1743.tif,Highway
